time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
289580,False,5,50,10,20,15,120,5000,10000,80,80,5000,254,13,0,0,15
289630,False,5,50,10,20,15,120,5000,10000,80,80,5000,254,13,0,0,15
289730,False,5,50,10,20,15,120,5000,10000,80,80,5000,252,13,0,0,15
289780,False,5,50,10,20,15,120,5000,10000,80,80,5000,252,13,0,0,15
289830,False,5,50,10,20,15,120,5000,10000,80,80,5000,252,13,0,0,15
289980,False,5,50,10,20,15,120,5000,10000,80,80,5000,252,13,0,0,15
290130,False,5,50,10,20,15,120,5000,10000,80,80,5000,252,13,0,0,15
290380,False,5,50,10,20,15,120,5000,10000,80,80,5000,258,13,0,0,16
290480,False,5,50,10,20,15,120,5000,10000,80,80,5000,277,13,0,0,16
290580,False,5,50,10,20,15,120,5000,10000,80,80,5000,277,13,0,0,16
290630,False,5,50,10,20,15,120,5000,10000,80,80,5000,275,13,0,0,16
290680,False,5,50,10,20,15,120,5000,10000,80,80,5000,275,13,0,0,16
290780,False,5,50,10,20,15,120,5000,10000,80,80,5000,275,13,0,0,16
290880,False,5,50,10,20,15,120,5000,10000,80,80,5000,275,13,0,0,16
290930,False,5,50,10,20,15,120,5000,10000,80,80,5000,275,13,0,0,16
290980,False,5,50,10,20,15,120,5000,10000,80,80,5000,275,13,0,0,16
291030,False,5,50,10,20,15,120,5000,10000,80,80,5000,275,13,0,0,16
291430,False,5,50,10,20,15,120,5000,10000,80,80,5000,274,13,0,0,16
291480,False,5,50,10,20,15,120,5000,10000,80,80,5000,274,13,0,0,16
291530,False,5,50,10,20,15,120,5000,10000,80,80,5000,273,13,0,0,16
291580,False,5,50,10,20,15,120,5000,10000,80,80,5000,273,13,0,0,16
291680,False,5,50,10,20,15,120,5000,10000,80,80,5000,271,13,0,0,16
291730,False,5,50,10,20,15,120,5000,10000,80,80,5000,271,13,0,0,16
291780,False,5,50,10,20,15,120,5000,10000,80,80,5000,271,13,0,0,16
291930,False,5,50,10,20,15,120,5000,10000,80,80,5000,271,13,0,0,16
291980,False,5,50,10,20,15,120,5000,10000,80,80,5000,271,12,0,0,16
292080,False,5,50,10,20,15,120,5000,10000,80,80,5000,270,12,0,0,16
292130,False,5,50,10,20,15,120,5000,10000,80,80,5000,270,12,0,0,16
292180,False,5,50,10,20,15,120,5000,10000,80,80,5000,270,12,0,0,16
292380,False,5,50,10,20,15,120,5000,10000,80,80,5000,270,12,0,0,16
292430,False,5,50,10,20,15,120,5000,10000,80,80,5000,270,12,0,0,16
292630,False,5,50,10,20,15,120,5000,10000,80,80,5000,269,12,0,0,16
292830,False,5,50,10,20,15,120,5000,10000,80,80,5000,269,12,0,0,16
292880,False,5,50,10,20,15,120,5000,10000,80,80,5000,268,12,0,0,16
293080,False,5,50,10,20,15,120,5000,10000,80,80,5000,267,12,0,0,16
293230,False,5,50,10,20,15,120,5000,10000,80,80,5000,267,12,0,0,16
293380,False,5,50,10,20,15,120,5000,10000,80,80,5000,267,12,0,0,16
293530,False,5,50,10,20,15,120,5000,10000,80,80,5000,266,12,0,0,16
293580,False,5,50,10,20,15,120,5000,10000,80,80,5000,266,12,0,0,16
293680,False,5,50,10,20,15,120,5000,10000,80,80,5000,266,12,0,0,16
293730,False,5,50,10,20,15,120,5000,10000,80,80,5000,266,12,0,0,16
293880,False,5,50,10,20,15,120,5000,10000,80,80,5000,265,12,0,0,16
293930,False,5,50,10,20,15,120,5000,10000,80,80,5000,264,12,0,0,16
293980,False,5,50,10,20,15,120,5000,10000,80,80,5000,264,12,0,0,16
294030,False,5,50,10,20,15,120,5000,10000,80,80,5000,264,12,0,0,16
294180,False,5,50,10,20,15,120,5000,10000,80,80,5000,263,12,0,0,16
294230,False,5,50,10,20,15,120,5000,10000,80,80,5000,263,12,0,0,16
294430,False,5,50,10,20,15,120,5000,10000,80,80,5000,262,12,0,0,16
296440,False,5,50,10,20,15,120,5000,10000,80,80,5000,280,13,0,0,16
297340,False,5,50,10,20,15,120,5000,10000,80,80,5000,276,13,0,0,16
299440,False,5,50,10,20,15,120,5000,10000,80,80,5000,267,12,0,0,17
