time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
269331,False,5,50,10,20,10,110,4000,10000,80,80,5000,554,12,23,5,10
269380,False,5,50,10,20,10,110,4000,10000,80,80,5000,554,12,23,5,10
269430,False,5,50,10,20,10,110,4000,10000,80,80,5000,554,12,23,5,10
269480,False,5,50,10,20,10,110,4000,10000,80,80,5000,554,12,23,5,10
269530,False,5,50,10,20,10,110,4000,10000,80,80,5000,554,12,23,5,10
269630,False,5,50,10,20,10,110,4000,10000,80,80,5000,553,12,23,5,10
269880,False,5,50,10,20,10,110,4000,10000,80,80,5000,552,12,23,5,10
269930,False,5,50,10,20,10,110,4000,10000,80,80,5000,552,12,23,5,10
269980,False,5,50,10,20,10,110,4000,10000,80,80,5000,552,12,23,5,10
270030,False,5,50,10,20,10,110,4000,10000,80,80,5000,552,12,23,5,10
270080,False,5,50,10,20,10,110,4000,10000,80,80,5000,552,12,23,5,10
270130,False,5,50,10,20,10,110,4000,10000,80,80,5000,552,12,23,5,10
270180,False,5,50,10,20,10,110,4000,10000,80,80,5000,552,12,23,5,10
270230,False,5,50,10,20,10,110,4000,10000,80,80,5000,552,12,23,5,10
270280,False,5,50,10,20,10,110,4000,10000,80,80,5000,552,12,23,5,10
270330,False,5,50,10,20,10,110,4000,10000,80,80,5000,552,12,23,5,10
270380,False,5,50,10,20,10,110,4000,10000,80,80,5000,552,12,23,5,10
270430,False,5,50,10,20,10,110,4000,10000,80,80,5000,552,12,23,5,10
270530,False,5,50,10,20,10,110,4000,10000,80,80,5000,552,12,23,5,10
270890,False,5,50,10,20,10,110,4000,10000,80,80,5000,551,12,23,5,10
271020,False,5,50,10,20,10,110,4000,10000,80,80,5000,551,12,23,5,10
271120,False,5,50,10,20,10,110,4000,10000,80,80,5000,550,12,23,5,10
271370,False,5,50,10,20,10,110,4000,10000,80,80,5000,550,12,23,5,10
271420,False,5,50,10,20,10,110,4000,10000,80,80,5000,550,12,23,5,10
271520,False,5,50,10,20,10,110,4000,10000,80,80,5000,550,12,23,5,10
271970,False,5,50,10,20,10,110,4000,10000,80,80,5000,569,12,28,1,10
272120,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,12,28,1,10
272220,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,12,28,1,10
272470,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,12,28,1,10
272720,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,12,28,1,10
272770,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,12,28,1,10
272920,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,28,1,10
273220,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,12,28,1,10
273720,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,12,28,1,10
273770,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,12,28,1,10
273870,False,5,50,10,20,10,110,4000,10000,80,80,5000,562,12,28,1,10
274170,False,5,50,10,20,10,110,4000,10000,80,80,5000,561,12,28,1,10
274320,False,5,50,10,20,10,110,4000,10000,80,80,5000,561,12,28,1,10
274450,False,5,50,10,20,10,110,4000,10000,80,80,5000,561,13,28,1,10
274480,False,5,50,10,20,10,110,4000,10000,80,80,5000,561,13,28,1,10
274530,False,5,50,10,20,10,110,4000,10000,80,80,5000,561,13,28,1,10
274580,False,5,50,10,20,10,110,4000,10000,80,80,5000,561,13,28,1,10
274730,False,5,50,10,20,10,110,4000,10000,80,80,5000,560,13,28,1,10
274780,False,5,50,10,20,10,110,4000,10000,80,80,5000,559,13,28,1,10
274830,False,5,50,10,20,10,110,4000,10000,80,80,5000,559,13,28,1,10
274880,False,5,50,10,20,10,110,4000,10000,80,80,5000,559,13,28,1,10
274980,False,5,50,10,20,10,110,4000,10000,80,80,5000,559,13,28,1,10
275130,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,13,28,1,10
275180,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,13,28,1,10
275230,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,13,28,1,10
275280,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,13,28,1,10
275330,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,13,28,1,10
275380,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,13,27,1,10
275430,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,13,27,1,10
275480,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,13,27,1,10
275530,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,13,27,1,10
275580,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,13,27,1,10
275630,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,13,27,1,10
275681,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,13,27,1,10
275730,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,13,27,1,10
275830,False,5,50,10,20,10,110,4000,10000,80,80,5000,556,13,27,1,10
275880,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,13,27,1,10
275980,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,13,27,1,10
276030,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,13,27,1,10
276080,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,13,27,1,10
276180,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,13,27,1,10
276230,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,13,27,1,10
276280,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,13,27,1,10
276330,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,13,27,1,10
276430,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,13,27,1,11
276530,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,13,27,1,11
276630,False,5,50,10,20,10,110,4000,10000,80,80,5000,557,13,27,1,11
276680,False,5,50,10,20,10,110,4000,10000,80,80,5000,559,13,27,1,11
276730,False,5,50,10,20,10,110,4000,10000,80,80,5000,560,13,27,1,11
276830,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,13,27,1,11
276880,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,13,27,1,11
276930,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,13,27,1,11
276980,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,13,27,1,11
277030,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,13,27,1,11
277080,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,13,27,1,11
277130,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,13,27,1,11
277180,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,13,27,1,11
277230,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,13,27,1,11
277280,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,13,27,1,11
277330,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,13,27,1,11
277380,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,13,27,1,11
277430,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,13,27,1,11
277480,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,12,27,1,11
277530,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,12,27,1,11
277580,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,12,27,1,11
277630,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
277680,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
277730,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
277780,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
277880,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
277930,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
278030,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
278080,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
278130,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
278180,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
278330,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
278380,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
278430,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
278480,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
278530,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
278580,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
278630,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
278680,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,12,27,1,12
278730,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,12,27,1,12
278780,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,12,27,1,12
278880,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,12,27,1,12
278930,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,12,27,1,12
278980,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,12,27,1,12
279030,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,12,27,1,12
279080,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,12,27,1,12
279130,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,12,27,1,12
279180,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,12,27,1,12
279230,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,12,27,1,12
279280,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,11,27,1,12
279330,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,11,27,1,12
279430,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,11,27,1,12
279480,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,11,27,1,12
279530,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,11,27,1,12
279580,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,11,27,1,12
279630,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,27,1,12
279680,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,27,1,12
279730,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,27,1,12
279830,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,27,1,12
279880,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,27,1,12
279930,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,27,1,12
279980,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,27,1,12
280080,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
280130,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
280230,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
280280,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
280380,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
280480,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
280580,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
280630,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
280730,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
280780,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
280830,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
280880,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
280930,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
281030,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
281180,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
281230,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
281280,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
281330,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
281380,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
281430,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
281480,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
281530,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
281550,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
281600,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,11,26,1,12
281650,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,11,27,3,12
281680,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,11,27,4,12
281730,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,11,27,6,12
281780,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,11,27,6,12
281830,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,11,27,6,12
281930,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,11,27,6,12
281980,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,11,27,6,12
282030,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,11,27,6,12
282130,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,11,27,6,12
282180,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,11,27,6,12
282230,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,11,27,6,12
282280,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,11,27,6,12
282330,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,11,27,6,12
282380,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,11,27,6,12
282430,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,11,27,6,12
282480,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,11,27,6,12
282530,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,11,27,6,12
282580,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,11,27,6,12
282630,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,11,27,6,12
282680,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,11,27,6,12
282730,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,11,27,6,12
282780,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,11,27,6,12
282830,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,11,27,6,12
282930,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,11,27,6,12
282980,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,11,27,6,12
283030,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,11,27,6,12
283080,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,11,27,6,12
283230,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,12,27,6,12
283280,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,12,27,6,12
283330,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,12,27,6,12
283380,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,12,27,6,12
283430,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
283480,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
283580,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
283630,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
283680,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
283780,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
283830,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
283880,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
283930,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
283980,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
284030,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
284080,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
284130,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
284180,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
284230,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
284280,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,12,27,6,12
284380,False,5,50,10,20,10,110,4000,10000,80,80,5000,571,12,27,6,12
284430,False,5,50,10,20,10,110,4000,10000,80,80,5000,571,12,27,6,12
284480,False,5,50,10,20,10,110,4000,10000,80,80,5000,571,12,27,6,12
284580,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,12,27,6,12
284630,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,12,27,6,12
284680,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,12,27,6,12
284730,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,12,27,6,12
284780,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,12,27,6,12
284830,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,12,27,6,12
284880,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,12,27,6,12
284930,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,12,27,6,12
284980,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,12,27,6,12
285030,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,12,27,6,12
285080,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,12,27,6,12
285130,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,12,27,6,12
285180,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,12,27,6,12
285230,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,12,27,6,12
285280,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,12,27,6,12
285330,False,5,50,10,20,10,110,4000,10000,80,80,5000,569,12,27,6,12
285380,False,5,50,10,20,10,110,4000,10000,80,80,5000,569,12,26,6,12
285430,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,12,26,6,12
285480,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,12,26,6,12
285530,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,12,26,6,12
285580,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,12,26,6,12
285630,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,12,26,6,12
285680,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,12,26,6,12
285730,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,12,26,6,12
285780,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,12,26,6,12
285880,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,12,26,6,12
285930,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,12,26,6,12
285980,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,12,26,6,12
286030,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,12,26,6,12
286080,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,12,26,6,12
286130,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,12,26,6,12
286180,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,12,26,6,12
286230,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,12,26,6,12
286330,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,12,26,6,12
286380,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,12,26,6,12
286430,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,12,26,6,12
286480,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,12,26,6,12
286530,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,12,26,6,12
286680,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,12,26,6,12
286730,False,5,50,10,20,10,110,4000,10000,80,80,5000,571,12,26,6,12
286780,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,12,26,6,12
286930,False,5,50,10,20,10,110,4000,10000,80,80,5000,576,12,26,6,12
286980,False,5,50,10,20,10,110,4000,10000,80,80,5000,576,12,26,6,12
287030,False,5,50,10,20,10,110,4000,10000,80,80,5000,576,12,26,6,12
287080,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,12,26,6,12
287130,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,12,26,6,12
287180,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,12,26,6,12
287280,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,12,26,6,12
287330,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,12,26,6,12
287480,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,12,26,6,12
287530,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,12,26,6,12
287580,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,12,26,6,12
287630,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,12,26,6,12
287780,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,12,26,6,12
287830,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,12,25,6,12
287930,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,12,25,6,12
288030,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288080,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288130,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288180,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288230,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288280,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288330,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288380,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288480,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288530,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288580,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288630,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288680,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288730,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288780,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288830,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288880,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
288930,False,5,50,10,20,10,110,4000,10000,80,80,5000,574,12,25,6,12
289080,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,12,25,6,12
289170,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,13,25,6,12
289270,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,13,25,6,12
289320,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,13,25,6,12
289370,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,13,25,6,12
289420,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,13,25,6,12
289520,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,13,25,6,12
289570,False,5,50,10,20,10,110,4000,10000,80,80,5000,573,13,25,6,12
289820,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,13,25,6,12
289970,False,5,50,10,20,10,110,4000,10000,80,80,5000,571,13,25,6,12
290020,False,5,50,10,20,10,110,4000,10000,80,80,5000,571,13,25,6,12
290240,False,5,50,10,20,10,110,4000,10000,80,80,5000,571,13,25,6,12
290270,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,13,25,6,12
290520,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,13,25,6,12
290570,False,5,50,10,20,10,110,4000,10000,80,80,5000,569,13,25,6,12
290670,False,5,50,10,20,10,110,4000,10000,80,80,5000,569,13,25,6,12
290720,False,5,50,10,20,10,110,4000,10000,80,80,5000,569,13,25,6,12
290870,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,13,25,6,12
290970,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,13,25,6,12
291020,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,13,25,6,12
291170,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,13,25,6,12
291370,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,13,24,6,12
291570,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,13,24,6,12
291620,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,13,25,8,12
291670,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,13,28,9,12
291720,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,13,30,8,12
291870,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,13,30,8,12
291920,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,13,30,8,12
291970,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,13,30,8,12
292170,False,5,50,10,20,10,110,4000,10000,80,80,5000,575,13,30,8,12
292320,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,13,30,8,12
292430,False,5,50,10,20,10,110,4000,10000,80,80,5000,572,14,30,8,12
292630,False,5,50,10,20,10,110,4000,10000,80,80,5000,571,14,30,8,12
292780,False,5,50,10,20,10,110,4000,10000,80,80,5000,571,14,30,8,12
292830,False,5,50,10,20,10,110,4000,10000,80,80,5000,571,14,30,8,12
292880,False,5,50,10,20,10,110,4000,10000,80,80,5000,571,14,30,8,12
292930,False,5,50,10,20,10,110,4000,10000,80,80,5000,571,14,30,8,12
292980,False,5,50,10,20,10,110,4000,10000,80,80,5000,571,14,30,8,12
293030,False,5,50,10,20,10,110,4000,10000,80,80,5000,571,14,30,8,12
293080,False,5,50,10,20,10,110,4000,10000,80,80,5000,571,14,30,8,12
293130,False,5,50,10,20,10,110,4000,10000,80,80,5000,570,14,30,8,12
293230,False,5,50,10,20,10,110,4000,10000,80,80,5000,569,14,30,8,12
293280,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,14,30,8,12
293330,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,14,30,8,12
293380,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,14,30,8,12
293430,False,5,50,10,20,10,110,4000,10000,80,80,5000,568,14,30,8,12
293480,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,14,30,8,12
293530,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,14,30,8,12
293580,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,14,30,8,12
293630,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,14,30,8,12
293680,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,14,30,8,12
293730,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,14,30,8,12
293780,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,14,30,8,12
293830,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,14,30,8,12
293930,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,14,30,8,12
294180,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,14,30,8,13
294230,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,14,30,8,13
294330,False,5,50,10,20,10,110,4000,10000,80,80,5000,564,14,30,8,13
294380,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,14,30,8,13
294430,False,5,50,10,20,10,110,4000,10000,80,80,5000,562,14,30,8,13
294480,False,5,50,10,20,10,110,4000,10000,80,80,5000,562,14,30,8,13
294530,False,5,50,10,20,10,110,4000,10000,80,80,5000,562,14,30,8,13
294580,False,5,50,10,20,10,110,4000,10000,80,80,5000,562,14,30,8,13
294630,False,5,50,10,20,10,110,4000,10000,80,80,5000,562,14,30,8,13
294680,False,5,50,10,20,10,110,4000,10000,80,80,5000,562,14,30,8,13
294730,False,5,50,10,20,10,110,4000,10000,80,80,5000,562,14,30,8,13
294780,False,5,50,10,20,10,110,4000,10000,80,80,5000,562,14,30,8,13
294830,False,5,50,10,20,10,110,4000,10000,80,80,5000,562,14,30,8,13
