time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
283440,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,10,0,0,12
283490,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,10,0,0,12
283540,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,10,0,0,12
283590,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,10,0,0,12
283640,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,10,0,0,12
283690,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,10,0,0,12
283740,False,5,50,10,20,15,100,5000,8000,80,80,5000,649,10,0,0,12
283790,False,5,50,10,20,15,100,5000,8000,80,80,5000,649,10,0,0,12
283840,False,5,50,10,20,15,100,5000,8000,80,80,5000,649,10,0,0,12
284040,False,5,50,10,20,15,100,5000,8000,80,80,5000,649,10,0,0,12
284090,False,5,50,10,20,15,100,5000,8000,80,80,5000,649,10,0,0,12
284140,False,5,50,10,20,15,100,5000,8000,80,80,5000,649,10,0,0,12
284240,False,5,50,10,20,15,100,5000,8000,80,80,5000,649,10,0,0,12
284290,False,5,50,10,20,15,100,5000,8000,80,80,5000,649,10,0,0,12
284490,False,5,50,10,20,15,100,5000,8000,80,80,5000,649,10,0,0,12
284540,False,5,50,10,20,15,100,5000,8000,80,80,5000,649,9,0,0,12
284640,False,5,50,10,20,15,100,5000,8000,80,80,5000,648,9,0,0,12
284690,False,5,50,10,20,15,100,5000,8000,80,80,5000,648,9,0,0,12
284740,False,5,50,10,20,15,100,5000,8000,80,80,5000,648,9,0,0,12
284790,False,5,50,10,20,15,100,5000,8000,80,80,5000,648,9,0,0,12
284990,False,5,50,10,20,15,100,5000,8000,80,80,5000,648,9,0,0,12
285040,False,5,50,10,20,15,100,5000,8000,80,80,5000,648,9,0,0,12
285140,False,5,50,10,20,15,100,5000,8000,80,80,5000,648,9,0,0,12
285240,False,5,50,10,20,15,100,5000,8000,80,80,5000,648,9,0,0,12
285290,False,5,50,10,20,15,100,5000,8000,80,80,5000,648,9,0,0,12
285340,False,5,50,10,20,15,100,5000,8000,80,80,5000,650,9,0,0,12
285440,False,5,50,10,20,15,100,5000,8000,80,80,5000,653,9,0,0,12
285540,False,5,50,10,20,15,100,5000,8000,80,80,5000,660,9,0,0,12
285590,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
285640,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
285690,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
285790,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
286090,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
286190,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
286460,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
286490,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
286540,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
286640,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
286740,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
286990,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
287040,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
287140,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
287290,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
287340,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
287390,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
287540,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
287590,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
287640,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
287690,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
287740,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
287940,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
287990,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
288090,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
288180,False,5,50,10,20,15,100,5000,8000,80,80,5000,661,9,0,0,12
288360,False,5,50,10,20,15,100,5000,8000,80,80,5000,660,9,0,0,12
288450,False,5,50,10,20,15,100,5000,8000,80,80,5000,660,9,0,0,12
288810,False,5,50,10,20,15,100,5000,8000,80,80,5000,660,9,0,0,12
289160,False,5,50,10,20,15,100,5000,8000,80,80,5000,660,9,0,0,12
289860,False,5,50,10,20,15,100,5000,8000,80,80,5000,659,9,0,0,12
289960,False,5,50,10,20,15,100,5000,8000,80,80,5000,659,9,0,0,12
290460,False,5,50,10,20,15,100,5000,8000,80,80,5000,660,9,0,0,12
290560,False,5,50,10,20,15,100,5000,8000,80,80,5000,669,9,0,0,12
290710,False,5,50,10,20,15,100,5000,8000,80,80,5000,669,9,0,0,12
290760,False,5,50,10,20,15,100,5000,8000,80,80,5000,669,9,0,0,12
291010,False,5,50,10,20,15,100,5000,8000,80,80,5000,669,9,0,0,12
291110,False,5,50,10,20,15,100,5000,8000,80,80,5000,669,9,0,0,12
291310,False,5,50,10,20,15,100,5000,8000,80,80,5000,669,9,0,0,12
291510,False,5,50,10,20,15,100,5000,8000,80,80,5000,668,9,0,0,12
291660,False,5,50,10,20,15,100,5000,8000,80,80,5000,668,8,0,0,12
291760,False,5,50,10,20,15,100,5000,8000,80,80,5000,668,8,0,0,12
291960,False,5,50,10,20,15,100,5000,8000,80,80,5000,668,8,0,0,12
292010,False,5,50,10,20,15,100,5000,8000,80,80,5000,668,8,0,0,12
292060,False,5,50,10,20,15,100,5000,8000,80,80,5000,668,8,0,0,12
292110,False,5,50,10,20,15,100,5000,8000,80,80,5000,668,8,0,0,12
292210,False,5,50,10,20,15,100,5000,8000,80,80,5000,668,8,0,0,12
292260,False,5,50,10,20,15,100,5000,8000,80,80,5000,668,9,0,0,12
292510,False,5,50,10,20,15,100,5000,8000,80,80,5000,667,9,0,0,12
292560,False,5,50,10,20,15,100,5000,8000,80,80,5000,667,9,0,0,12
292710,False,5,50,10,20,15,100,5000,8000,80,80,5000,667,9,0,0,12
292760,False,5,50,10,20,15,100,5000,8000,80,80,5000,667,9,0,0,12
292810,False,5,50,10,20,15,100,5000,8000,80,80,5000,667,9,0,0,12
292930,False,5,50,10,20,15,100,5000,8000,80,80,5000,667,9,0,0,12
293010,False,5,50,10,20,15,100,5000,8000,80,80,5000,667,9,0,0,12
293060,False,5,50,10,20,15,100,5000,8000,80,80,5000,667,9,0,0,12
293110,False,5,50,10,20,15,100,5000,8000,80,80,5000,666,9,0,0,12
293180,False,5,50,10,20,15,100,5000,8000,80,80,5000,666,9,0,0,12
293270,False,5,50,10,20,15,100,5000,8000,80,80,5000,666,9,0,0,12
293330,False,5,50,10,20,15,100,5000,8000,80,80,5000,666,9,0,0,12
293400,False,5,50,10,20,15,100,5000,8000,80,80,5000,666,9,0,0,12
293430,False,5,50,10,20,15,100,5000,8000,80,80,5000,666,9,0,0,12
293480,False,5,50,10,20,15,100,5000,8000,80,80,5000,666,9,0,0,12
293580,False,5,50,10,20,15,100,5000,8000,80,80,5000,666,9,0,0,12
293830,False,5,50,10,20,15,100,5000,8000,80,80,5000,666,9,0,0,12
293880,False,5,50,10,20,15,100,5000,8000,80,80,5000,666,9,0,0,12
293930,False,5,50,10,20,15,100,5000,8000,80,80,5000,666,9,0,0,12
293980,False,5,50,10,20,15,100,5000,8000,80,80,5000,665,9,0,0,12
294130,False,5,50,10,20,15,100,5000,8000,80,80,5000,665,9,0,0,12
294180,False,5,50,10,20,15,100,5000,8000,80,80,5000,665,9,0,0,12
294280,False,5,50,10,20,15,100,5000,8000,80,80,5000,665,9,0,0,12
294380,False,5,50,10,20,15,100,5000,8000,80,80,5000,665,9,0,0,12
294580,False,5,50,10,20,15,100,5000,8000,80,80,5000,665,9,0,0,12
294630,False,5,50,10,20,15,100,5000,8000,80,80,5000,664,9,0,0,12
294680,False,5,50,10,20,15,100,5000,8000,80,80,5000,664,9,0,0,12
294730,False,5,50,10,20,15,100,5000,8000,80,80,5000,664,9,0,0,12
294830,False,5,50,10,20,15,100,5000,8000,80,80,5000,664,9,0,0,12
294930,False,5,50,10,20,15,100,5000,8000,80,80,5000,663,9,0,0,12
295130,False,5,50,10,20,15,100,5000,8000,80,80,5000,663,9,0,0,12
295630,False,5,50,10,20,15,100,5000,8000,80,80,5000,678,9,0,0,12
295680,False,5,50,10,20,15,100,5000,8000,80,80,5000,678,9,0,0,12
295780,False,5,50,10,20,15,100,5000,8000,80,80,5000,677,9,0,0,12
295930,False,5,50,10,20,15,100,5000,8000,80,80,5000,677,9,0,0,12
296130,False,5,50,10,20,15,100,5000,8000,80,80,5000,676,9,0,0,12
296280,False,5,50,10,20,15,100,5000,8000,80,80,5000,676,9,0,0,12
296330,False,5,50,10,20,15,100,5000,8000,80,80,5000,676,9,0,0,12
296430,False,5,50,10,20,15,100,5000,8000,80,80,5000,676,9,0,0,12
296530,False,5,50,10,20,15,100,5000,8000,80,80,5000,675,9,0,0,12
296580,False,5,50,10,20,15,100,5000,8000,80,80,5000,675,9,0,0,12
296730,False,5,50,10,20,15,100,5000,8000,80,80,5000,675,9,0,0,12
296830,False,5,50,10,20,15,100,5000,8000,80,80,5000,675,9,0,0,12
296930,False,5,50,10,20,15,100,5000,8000,80,80,5000,674,9,0,0,12
297080,False,5,50,10,20,15,100,5000,8000,80,80,5000,674,9,0,0,12
297130,False,5,50,10,20,15,100,5000,8000,80,80,5000,674,9,0,0,12
297280,False,5,50,10,20,15,100,5000,8000,80,80,5000,673,9,0,0,12
297330,False,5,50,10,20,15,100,5000,8000,80,80,5000,673,9,0,0,12
297430,False,5,50,10,20,15,100,5000,8000,80,80,5000,673,9,0,0,12
297580,False,5,50,10,20,15,100,5000,8000,80,80,5000,673,10,0,0,12
297630,False,5,50,10,20,15,100,5000,8000,80,80,5000,672,10,0,0,12
297780,False,5,50,10,20,15,100,5000,8000,80,80,5000,672,10,0,0,12
297880,False,5,50,10,20,15,100,5000,8000,80,80,5000,672,10,0,0,12
297930,False,5,50,10,20,15,100,5000,8000,80,80,5000,672,10,0,0,12
299250,False,5,50,10,20,15,100,5000,8000,80,80,5000,668,11,0,0,12
